Model,Scaler,FS Tech,FS Ratio,TP,FP,FN,TN,Macro Precision,Macro Recall,Macro F1,Macro Accuracy,Macro Specificity,Macro Average,Micro Precision,Micro Recall,Micro F1,Micro Accuracy,Micro Specificity,Micro Average,Weights,Samples,Weighted Precision,Weighted Recall,Weighted F1,Weighted Accuracy,Weighted Specificity,Weighted Average
RF,MinMax,,50,170.0000000001,35.0000000001,16.0000000001,17.0000000001,0.8292682926826056,0.9139784946232108,0.8695652173909263,0.7857142857151259,0.32692307692374256,0.7450898734671222,0.8292682926826056,0.9139784946232108,0.8695652173909263,0.7857142857138055,0.32692307692374256,0.7450898734668581,[0.21848739 0.78151261],[ 52 186],0.8292682926826056,0.9139784946232108,0.8695652173909263,0.7857142857151259,0.32692307692374256,0.7450898734671222
RF,MinMax,,70,175.0000000001,44.0000000001,11.0000000001,8.0000000001,0.7990867579905945,0.9408602150532894,0.8641975308638379,0.7689075630260503,0.1538461538474852,0.7053796441562514,0.7990867579905945,0.9408602150532894,0.8641975308638379,0.7689075630247582,0.1538461538474852,0.705379644155993,[0.21848739 0.78151261],[ 52 186],0.7990867579905945,0.9408602150532894,0.8641975308638379,0.7689075630260503,0.1538461538474852,0.7053796441562514
RF,MinMax,,20,172.0000000001,35.0000000001,14.0000000001,17.0000000001,0.8309178743958155,0.9247311827952422,0.8753180661573788,0.7941176470596638,0.32692307692374256,0.7504015694663686,0.8309178743958155,0.9247311827952422,0.8753180661573788,0.7941176470583293,0.32692307692374256,0.7504015694661017,[0.21848739 0.78151261],[ 52 186],0.8309178743958155,0.9247311827952422,0.8753180661573788,0.7941176470596638,0.32692307692374256,0.7504015694663686
RF,MinMax,,40,174.0000000001,39.0000000001,12.0000000001,13.0000000001,0.8169014084504067,0.9354838709672737,0.8721804511274465,0.7857142857151259,0.2500000000009615,0.7320560032522428,0.8169014084504067,0.9354838709672737,0.8721804511274465,0.7857142857138055,0.2500000000009615,0.7320560032519788,[0.21848739 0.78151261],[ 52 186],0.8169014084504067,0.9354838709672737,0.8721804511274465,0.7857142857151259,0.2500000000009615,0.7320560032522428
RF,MinMax,,30,174.0000000001,36.0000000001,12.0000000001,16.0000000001,0.8285714285711157,0.9354838709672737,0.8787878787874962,0.7983193277319327,0.3076923076930473,0.7497709627501731,0.8285714285711157,0.9354838709672737,0.8787878787874962,0.7983193277305911,0.3076923076930473,0.7497709627499048,[0.21848739 0.78151261],[ 52 186],0.8285714285711157,0.9354838709672737,0.8787878787874962,0.7983193277319327,0.3076923076930473,0.7497709627501731
RF,MinMax,,60,170.0000000001,40.0000000001,16.0000000001,12.0000000001,0.8095238095235148,0.9139784946232108,0.8585858585854965,0.7647058823537815,0.23076923077026626,0.715512655171254,0.8095238095235148,0.9139784946232108,0.8585858585854965,0.7647058823524964,0.23076923077026626,0.7155126551709969,[0.21848739 0.78151261],[ 52 186],0.8095238095235148,0.9139784946232108,0.8585858585854965,0.7647058823537815,0.23076923077026626,0.715512655171254
RF,MinMax,MI,90,172.0000000001,36.0000000001,14.0000000001,16.0000000001,0.8269230769227626,0.9247311827952422,0.873096446700129,0.7899159663873948,0.3076923076930473,0.7444717960997151,0.8269230769227626,0.9247311827952422,0.873096446700129,0.7899159663860674,0.3076923076930473,0.7444717960994496,[0.21848739 0.78151261],[ 52 186],0.8269230769227626,0.9247311827952422,0.873096446700129,0.7899159663873948,0.3076923076930473,0.7444717960997151
RF,MinMax,MI,80,173.0000000001,32.0000000001,13.0000000001,20.0000000001,0.8439024390240548,0.930107526881258,0.8849104859331102,0.8109243697487394,0.38461538461582834,0.7708920412405981,0.8439024390240548,0.930107526881258,0.8849104859331102,0.8109243697473767,0.38461538461582834,0.7708920412403255,[0.21848739 0.78151261],[ 52 186],0.8439024390240548,0.930107526881258,0.8849104859331102,0.8109243697487394,0.38461538461582834,0.7708920412405981
RF,MinMax,MI,50,163.0000000001,35.0000000001,23.0000000001,17.0000000001,0.8232323232319968,0.8763440860211008,0.84895833333297,0.7563025210092436,0.32692307692374256,0.7263520681038107,0.8232323232319968,0.8763440860211008,0.84895833333297,0.7563025210079727,0.32692307692374256,0.7263520681035566,[0.21848739 0.78151261],[ 52 186],0.8232323232319967,0.8763440860211008,0.8489583333329699,0.7563025210092436,0.32692307692374256,0.7263520681038107
RF,MinMax,MI,70,174.0000000001,29.0000000001,12.0000000001,23.0000000001,0.8571428571425054,0.9354838709672737,0.8946015424160467,0.8277310924378151,0.4423076923079142,0.791453411054311,0.8571428571425054,0.9354838709672737,0.8946015424160467,0.8277310924364241,0.4423076923079142,0.7914534110540328,[0.21848739 0.78151261],[ 52 186],0.8571428571425054,0.9354838709672737,0.8946015424160467,0.8277310924378151,0.4423076923079142,0.791453411054311
RF,MinMax,MI,20,152.0000000001,37.0000000001,34.0000000001,15.0000000001,0.8042328042324823,0.8172043010749278,0.8106666666663354,0.7016806722697478,0.28846153846235206,0.6844491965411691,0.8042328042324823,0.8172043010749278,0.8106666666663354,0.7016806722685687,0.28846153846235206,0.6844491965409333,[0.21848739 0.78151261],[ 52 186],0.8042328042324823,0.8172043010749278,0.8106666666663354,0.7016806722697478,0.28846153846235206,0.6844491965411691
RF,MinMax,MI,40,160.0000000001,31.0000000001,26.0000000001,21.0000000001,0.8376963350781804,0.8602150537630536,0.8488063660473752,0.7605042016815124,0.40384615384652367,0.7422136220833291,0.8376963350781804,0.8602150537630536,0.8488063660473752,0.7605042016802345,0.40384615384652367,0.7422136220830735,[0.21848739 0.78151261],[ 52 186],0.8376963350781804,0.8602150537630536,0.8488063660473752,0.7605042016815124,0.40384615384652367,0.7422136220833291
RF,MinMax,MI,30,162.0000000001,33.0000000001,24.0000000001,19.0000000001,0.8307692307688915,0.8709677419350851,0.8503937007870337,0.7605042016815124,0.36538461538513306,0.7356038981115313,0.8307692307688915,0.8709677419350851,0.8503937007870337,0.7605042016802345,0.36538461538513306,0.7356038981112756,[0.21848739 0.78151261],[ 52 186],0.8307692307688915,0.8709677419350852,0.8503937007870337,0.7605042016815124,0.36538461538513306,0.7356038981115313
RF,MinMax,MI,60,178.0000000001,33.0000000001,8.0000000001,19.0000000001,0.8436018957342715,0.9569892473113366,0.8967254408056455,0.8277310924378151,0.36538461538513306,0.7780864583348404,0.8436018957342715,0.9569892473113366,0.8967254408056455,0.8277310924364241,0.36538461538513306,0.7780864583345621,[0.21848739 0.78151261],[ 52 186],0.8436018957342715,0.9569892473113366,0.8967254408056455,0.8277310924378151,0.36538461538513306,0.7780864583348404
RF,MinMax,Chi2,90,173.0000000001,32.0000000001,13.0000000001,20.0000000001,0.8439024390240548,0.930107526881258,0.8849104859331102,0.8109243697487394,0.38461538461582834,0.7708920412405981,0.8439024390240548,0.930107526881258,0.8849104859331102,0.8109243697473767,0.38461538461582834,0.7708920412403255,[0.21848739 0.78151261],[ 52 186],0.8439024390240548,0.930107526881258,0.8849104859331102,0.8109243697487394,0.38461538461582834,0.7708920412405981
RF,MinMax,Chi2,80,172.0000000001,33.0000000001,14.0000000001,19.0000000001,0.8390243902435717,0.9247311827952422,0.8797953964190488,0.8025210084042016,0.36538461538513306,0.7622913186494394,0.8390243902435717,0.9247311827952422,0.8797953964190488,0.802521008402853,0.36538461538513306,0.7622913186491698,[0.21848739 0.78151261],[ 52 186],0.8390243902435717,0.9247311827952422,0.8797953964190488,0.8025210084042016,0.36538461538513306,0.7622913186494394
RF,MinMax,Chi2,50,170.0000000001,32.0000000001,16.0000000001,20.0000000001,0.8415841584155034,0.9139784946232108,0.8762886597934266,0.7983193277319327,0.38461538461582834,0.7629572050359803,0.8415841584155034,0.9139784946232108,0.8762886597934266,0.7983193277305911,0.38461538461582834,0.7629572050357121,[0.21848739 0.78151261],[ 52 186],0.8415841584155034,0.9139784946232108,0.8762886597934266,0.7983193277319327,0.38461538461582834,0.7629572050359803
RF,MinMax,Chi2,70,178.0000000001,36.0000000001,8.0000000001,16.0000000001,0.8317757009342694,0.9569892473113366,0.8899999999996101,0.8151260504210083,0.3076923076930473,0.7603166612718544,0.8317757009342694,0.9569892473113366,0.8899999999996101,0.8151260504196385,0.3076923076930473,0.7603166612715804,[0.21848739 0.78151261],[ 52 186],0.8317757009342694,0.9569892473113366,0.8899999999996101,0.8151260504210083,0.3076923076930473,0.7603166612718544
RF,MinMax,Chi2,20,141.0000000001,33.0000000001,45.0000000001,19.0000000001,0.8103448275858502,0.7580645161287548,0.7833333333330185,0.6722689075638655,0.36538461538513306,0.6778792399993244,0.8103448275858502,0.7580645161287548,0.7833333333330185,0.6722689075627357,0.36538461538513306,0.6778792399990985,[0.21848739 0.78151261],[ 52 186],0.8103448275858502,0.7580645161287548,0.7833333333330185,0.6722689075638655,0.36538461538513306,0.6778792399993244
RF,MinMax,Chi2,40,167.0000000001,38.0000000001,19.0000000001,14.0000000001,0.8146341463411565,0.8978494623651636,0.8542199488487425,0.7605042016815124,0.2692307692316568,0.7192877056936464,0.8146341463411565,0.8978494623651636,0.8542199488487425,0.7605042016802345,0.2692307692316568,0.7192877056933908,[0.21848739 0.78151261],[ 52 186],0.8146341463411564,0.8978494623651636,0.8542199488487424,0.7605042016815124,0.2692307692316568,0.7192877056936464
RF,MinMax,Chi2,30,173.0000000001,40.0000000001,13.0000000001,12.0000000001,0.8122065727696599,0.930107526881258,0.8671679197991308,0.7773109243705881,0.23076923077026626,0.7235124349181806,0.8122065727696599,0.930107526881258,0.8671679197991308,0.7773109243692818,0.23076923077026626,0.7235124349179194,[0.21848739 0.78151261],[ 52 186],0.8122065727696599,0.930107526881258,0.8671679197991308,0.7773109243705881,0.23076923077026626,0.7235124349181806
RF,MinMax,Chi2,60,176.0000000001,42.0000000001,10.0000000001,10.0000000001,0.8073394495410025,0.9462365591393052,0.8712871287125037,0.781512605042857,0.19230769230887573,0.7197366869489088,0.8073394495410025,0.9462365591393052,0.8712871287125037,0.7815126050415437,0.19230769230887573,0.7197366869486461,[0.21848739 0.78151261],[ 52 186],0.8073394495410025,0.9462365591393052,0.8712871287125037,0.781512605042857,0.19230769230887573,0.7197366869489088
RF,MinMax,RFE,90,173.0000000001,38.0000000001,13.0000000001,14.0000000001,0.819905213269839,0.930107526881258,0.8715365239290966,0.7857142857151259,0.2692307692316568,0.7352988638053952,0.819905213269839,0.930107526881258,0.8715365239290966,0.7857142857138055,0.2692307692316568,0.7352988638051312,[0.21848739 0.78151261],[ 52 186],0.819905213269839,0.930107526881258,0.8715365239290966,0.7857142857151259,0.2692307692316568,0.7352988638053952
RF,MinMax,RFE,80,173.0000000001,35.0000000001,13.0000000001,17.0000000001,0.8317307692304503,0.930107526881258,0.8781725888321034,0.7983193277319327,0.32692307692374256,0.7530506579198974,0.8317307692304503,0.930107526881258,0.8781725888321034,0.7983193277305911,0.32692307692374256,0.7530506579196292,[0.21848739 0.78151261],[ 52 186],0.8317307692304503,0.930107526881258,0.8781725888321034,0.7983193277319327,0.32692307692374256,0.7530506579198974
RF,MinMax,RFE,50,173.0000000001,39.0000000001,13.0000000001,13.0000000001,0.8160377358487585,0.930107526881258,0.8693467336679704,0.781512605042857,0.2500000000009615,0.729400920288361,0.8160377358487585,0.930107526881258,0.8693467336679704,0.7815126050415437,0.2500000000009615,0.7294009202880984,[0.21848739 0.78151261],[ 52 186],0.8160377358487585,0.930107526881258,0.8693467336679704,0.781512605042857,0.2500000000009615,0.729400920288361
RF,MinMax,RFE,70,177.0000000001,34.0000000001,9.0000000001,18.0000000001,0.838862559241385,0.9516129032253209,0.8916876574303358,0.8193277310932772,0.34615384615443784,0.7695289394289513,0.838862559241385,0.9516129032253209,0.8916876574303358,0.8193277310919004,0.34615384615443784,0.769528939428676,[0.21848739 0.78151261],[ 52 186],0.838862559241385,0.9516129032253209,0.8916876574303358,0.8193277310932772,0.34615384615443784,0.7695289394289513
RF,MinMax,RFE,20,150.0000000001,34.0000000001,36.0000000001,18.0000000001,0.8152173913040053,0.8064516129028964,0.8108108108104748,0.7058823529420167,0.34615384615443784,0.6969032028227662,0.8152173913040053,0.8064516129028964,0.8108108108104748,0.7058823529408305,0.34615384615443784,0.696903202822529,[0.21848739 0.78151261],[ 52 186],0.8152173913040053,0.8064516129028964,0.8108108108104748,0.7058823529420167,0.34615384615443784,0.6969032028227662
RF,MinMax,RFE,40,165.0000000001,35.0000000001,21.0000000001,17.0000000001,0.824999999999675,0.8870967741931322,0.8549222797923783,0.7647058823537815,0.32692307692374256,0.7317296026525419,0.824999999999675,0.8870967741931322,0.8549222797923783,0.7647058823524964,0.32692307692374256,0.7317296026522848,[0.21848739 0.78151261],[ 52 186],0.824999999999675,0.8870967741931322,0.8549222797923783,0.7647058823537815,0.32692307692374256,0.7317296026525419
RF,MinMax,RFE,30,171.0000000001,37.0000000001,15.0000000001,15.0000000001,0.8221153846150749,0.9193548387092265,0.8680203045681544,0.781512605042857,0.28846153846235206,0.7358929342795328,0.8221153846150749,0.9193548387092265,0.8680203045681544,0.7815126050415437,0.28846153846235206,0.7358929342792703,[0.21848739 0.78151261],[ 52 186],0.8221153846150749,0.9193548387092265,0.8680203045681544,0.781512605042857,0.28846153846235206,0.7358929342795328
RF,MinMax,RFE,60,179.0000000001,33.0000000001,7.0000000001,19.0000000001,0.8443396226411847,0.9623655913973523,0.8994974874367845,0.831932773110084,0.36538461538513306,0.7807040179941078,0.8443396226411847,0.9623655913973523,0.8994974874367845,0.8319327731086859,0.36538461538513306,0.780704017993828,[0.21848739 0.78151261],[ 52 186],0.8443396226411847,0.9623655913973523,0.8994974874367845,0.831932773110084,0.36538461538513306,0.7807040179941078
RF,MinMax,ANOVA,90,173.0000000001,35.0000000001,13.0000000001,17.0000000001,0.8317307692304503,0.930107526881258,0.8781725888321034,0.7983193277319327,0.32692307692374256,0.7530506579198974,0.8317307692304503,0.930107526881258,0.8781725888321034,0.7983193277305911,0.32692307692374256,0.7530506579196292,[0.21848739 0.78151261],[ 52 186],0.8317307692304503,0.930107526881258,0.8781725888321034,0.7983193277319327,0.32692307692374256,0.7530506579198974
RF,MinMax,ANOVA,80,165.0000000001,35.0000000001,21.0000000001,17.0000000001,0.824999999999675,0.8870967741931322,0.8549222797923783,0.7647058823537815,0.32692307692374256,0.7317296026525419,0.824999999999675,0.8870967741931322,0.8549222797923783,0.7647058823524964,0.32692307692374256,0.7317296026522848,[0.21848739 0.78151261],[ 52 186],0.824999999999675,0.8870967741931322,0.8549222797923783,0.7647058823537815,0.32692307692374256,0.7317296026525419
RF,MinMax,ANOVA,50,176.0000000001,32.0000000001,10.0000000001,20.0000000001,0.8461538461535133,0.9462365591393052,0.893401015228027,0.8235294117655461,0.38461538461582834,0.7787872433804439,0.8461538461535133,0.9462365591393052,0.893401015228027,0.8235294117641622,0.38461538461582834,0.7787872433801672,[0.21848739 0.78151261],[ 52 186],0.8461538461535133,0.9462365591393052,0.893401015228027,0.8235294117655461,0.38461538461582834,0.7787872433804439
RF,MinMax,ANOVA,70,173.0000000001,35.0000000001,13.0000000001,17.0000000001,0.8317307692304503,0.930107526881258,0.8781725888321034,0.7983193277319327,0.32692307692374256,0.7530506579198974,0.8317307692304503,0.930107526881258,0.8781725888321034,0.7983193277305911,0.32692307692374256,0.7530506579196292,[0.21848739 0.78151261],[ 52 186],0.8317307692304503,0.930107526881258,0.8781725888321034,0.7983193277319327,0.32692307692374256,0.7530506579198974
RF,MinMax,ANOVA,20,154.0000000001,34.0000000001,32.0000000001,18.0000000001,0.8191489361698733,0.8279569892469593,0.8235294117643599,0.7226890756310923,0.34615384615443784,0.7078956517933446,0.8191489361698733,0.8279569892469593,0.8235294117643599,0.7226890756298778,0.34615384615443784,0.7078956517931017,[0.21848739 0.78151261],[ 52 186],0.8191489361698733,0.8279569892469593,0.8235294117643599,0.7226890756310923,0.34615384615443784,0.7078956517933446
RF,MinMax,ANOVA,40,167.0000000001,39.0000000001,19.0000000001,13.0000000001,0.8106796116501839,0.8978494623651636,0.8520408163261713,0.7563025210092436,0.2500000000009615,0.7133744822703447,0.8106796116501839,0.8978494623651636,0.8520408163261713,0.7563025210079727,0.2500000000009615,0.7133744822700906,[0.21848739 0.78151261],[ 52 186],0.8106796116501839,0.8978494623651636,0.8520408163261713,0.7563025210092436,0.2500000000009615,0.7133744822703447
RF,MinMax,ANOVA,30,175.0000000001,36.0000000001,11.0000000001,16.0000000001,0.829383886255612,0.9408602150532894,0.8816120906797162,0.8025210084042016,0.3076923076930473,0.7524139016171733,0.829383886255612,0.9408602150532894,0.8816120906797162,0.802521008402853,0.3076923076930473,0.7524139016169036,[0.21848739 0.78151261],[ 52 186],0.829383886255612,0.9408602150532894,0.8816120906797162,0.8025210084042016,0.3076923076930473,0.7524139016171733
RF,MinMax,ANOVA,60,170.0000000001,30.0000000001,16.0000000001,22.0000000001,0.84999999999965,0.9139784946232108,0.8808290155436469,0.8067226890764705,0.42307692307721895,0.7749214244640393,0.84999999999965,0.9139784946232108,0.8808290155436469,0.8067226890751148,0.42307692307721895,0.7749214244637683,[0.21848739 0.78151261],[ 52 186],0.84999999999965,0.9139784946232108,0.8808290155436469,0.8067226890764705,0.423076923077219,0.7749214244640393
